split,image_path,label_path,class_id,class_name,x_center,y_center,bbox_width_norm,bbox_height_norm,bbox_area_norm,bbox_width_px,bbox_height_px,image_width,image_height
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,2,Motor,0.6192656249999999,0.3130833333333333,0.070015625,0.15602083333333333,0.010923896158854167,44.81,74.89,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.899328125,0.5990416666666667,0.026421875,0.09741666666666667,0.0025739309895833336,16.91,46.76,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.8456093750000001,0.5357291666666666,0.02834375,0.0911875,0.0025845957031250004,18.14,43.77,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.794921875,0.2541875,0.012968750000000001,0.04597916666666667,0.0005962923177083334,8.3,22.07,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.96034375,0.6104375,0.01871875,0.07210416666666666,0.0013496998697916666,11.98,34.61,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.8217187499999999,0.30979166666666663,0.012328124999999999,0.05120833333333333,0.0006313027343749999,7.889999999999999,24.58,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.346140625,0.4917708333333334,0.026000000000000002,0.087125,0.00226525,16.64,41.82,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.689453125,0.4961041666666667,0.03125,0.0625,0.001953125,20.0,30.0,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.916015625,0.4648541666666667,0.009765625,0.0625,0.0006103515625,6.25,30.0,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.692875,0.8802083333333334,0.036140624999999996,0.14322916666666666,0.005176391601562499,23.129999999999995,68.75,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.93359375,0.9134166666666667,0.029296875,0.10287500000000001,0.003013916015625,18.75,49.38,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.8452187500000001,0.4492291666666667,0.020515625000000003,0.049479166666666664,0.0010150960286458334,13.130000000000003,23.75,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.296390625,0.5201875,0.020515625000000003,0.05339583333333333,0.0010954488932291668,13.130000000000003,25.63,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,2,Motor,0.554203125,0.8509166666666667,0.13379687499999998,0.2929791666666667,0.03919969694010416,85.63,140.63,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,2,Motor,0.661625,0.227875,0.049812499999999996,0.10677083333333333,0.005318522135416666,31.879999999999995,51.25,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,3,Truk,0.8393593750000001,0.6165416666666667,0.03028125,0.06902083333333334,0.0020900371093750003,19.38,33.13,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000545_jpg.rf.79s3zpGCeYLsXdq359Qe.txt,2,Motor,0.7529375,0.38085416666666666,0.0859375,0.17839583333333334,0.015330891927083333,55.0,85.63,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,2,Motor,0.845578125,0.7146041666666666,0.14650000000000002,0.31310416666666663,0.04586976041666667,93.76000000000002,150.29,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,2,Motor,0.617328125,0.6469374999999999,0.12164062499999999,0.28391666666666665,0.034535800781249994,77.85,136.28,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,2,Motor,0.610359375,0.4486875,0.09659375,0.14354166666666668,0.013865227864583335,61.82000000000001,68.9,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,2,Motor,0.739703125,0.28504166666666664,0.059640625,0.11022916666666666,0.006574136393229167,38.17,52.91,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.942578125,0.9500416666666667,0.03225,0.09833333333333334,0.0031712500000000005,20.64,47.2,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.95921875,0.5601458333333333,0.022093750000000002,0.06383333333333334,0.0014103177083333335,14.14,30.640000000000004,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.924890625,0.5862291666666667,0.03721875,0.09427083333333333,0.0035086425781250003,23.82,45.25,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.72209375,0.565125,0.026765624999999998,0.11575,0.00309812109375,17.13,55.56,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.41965624999999995,0.7662916666666667,0.050187499999999996,0.19177083333333333,0.009624498697916666,32.12,92.05,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.8848593749999999,0.43312500000000004,0.015234375,0.06283333333333334,0.0009572265625000001,9.75,30.160000000000004,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.52828125,0.39183333333333337,0.023046875,0.06914583333333332,0.0015935953776041664,14.75,33.19,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,2,Motor,0.79365625,0.38343750000000004,0.07173437499999999,0.11472916666666667,0.008230025065104165,45.91,55.07,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,2,Motor,0.414546875,0.40429166666666666,0.08692187500000001,0.23047916666666665,0.020033681315104166,55.63000000000001,110.63,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.479,0.5664166666666667,0.028328125,0.09635416666666667,0.0027295328776041666,18.13,46.25,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,2,Motor,0.3305625,0.5533958333333333,0.15917187500000002,0.3854166666666667,0.06134749348958334,101.87,185.0,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.733890625,0.90625,0.043953124999999996,0.14322916666666666,0.006295369466145832,28.129999999999995,68.75,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.7216875,0.7044374999999999,0.021484375,0.09114583333333333,0.001958211263020833,13.75,43.75,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.697265625,0.44856250000000003,0.013671875,0.0638125,0.0008724365234374999,8.75,30.629999999999995,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.555171875,0.32616666666666666,0.012703125000000001,0.058604166666666666,0.0007444560546875001,8.13,28.13,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.461921875,0.237625,0.013671875,0.035166666666666666,0.0004807942708333333,8.75,16.88,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,2,Motor,0.8081093750000001,0.5045625,0.09864062500000001,0.13672916666666665,0.013487050455729167,63.13000000000001,65.63,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.95996875,0.4609375,0.017578125,0.049479166666666664,0.0008697509765625,11.25,23.75,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,3,Truk,0.86621875,0.45768749999999997,0.009765625,0.0481875,0.0004705810546875,6.25,23.13,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000624_jpg.rf.MLUdzK3WEOCt2VXNIWC2.txt,0,Bis,0.739703125,0.28504166666666664,0.059640625,0.11022916666666666,0.006574136393229167,38.17,52.91,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,2,Motor,0.7535937500000001,0.3222083333333333,0.061812500000000006,0.14400000000000002,0.008901000000000003,39.56,69.12,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,2,Motor,0.60859375,0.6190416666666666,0.119890625,0.25272916666666667,0.030299857747395836,76.73,121.31,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,2,Motor,0.61253125,0.4454791666666667,0.09425,0.13664583333333333,0.012878869791666666,60.32,65.59,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,2,Motor,0.8136093750000001,0.48945833333333333,0.078953125,0.13760416666666667,0.010864278971354167,50.53,66.05,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,3,Truk,0.212796875,0.9665,0.05450000000000001,0.06699999999999999,0.0036515,34.88,32.16,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,2,Motor,0.84575,0.6931875000000001,0.14503125,0.27939583333333334,0.040521126953125,92.82,134.11,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,3,Truk,0.539953125,0.3953333333333333,0.017578125,0.058812500000000004,0.0010338134765625001,11.25,28.23,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,3,Truk,0.7754531250000001,0.7181875000000001,0.036296875,0.10079166666666667,0.0036584225260416665,23.23,48.38,640,480
train_bubat_timur,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\images\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.jpg,C:\Users\hanif\Downloads\capstone-agung\capstone-agung\data bubat timur\train\labels\BubatBrt_20260513_000704_jpg.rf.4jfYcknD1x9g0oJEwLEs.txt,3,Truk,0.44362500000000005,0.6673541666666666,0.016859375,0.059041666666666666,0.0009954055989583332,10.79,28.34,640,480
